sent_id,left_context,pivot,right_context
Rhap_D0009-61,"et les pieds, ",crois,"-tu, crois-tu que c'est… ? "
Rhap_D0009-68,"normalement, c'est du bois de hêtre dessous et qui est p~, qui est ",laqué, noir. 
Rhap_D0009-68,"normalement, c'",est," du bois de hêtre dessous et qui est p~, qui est laqué noir. "
Rhap_D0009-69,"alors, pour le refaire, tu me dis qu'il faudrait que j'",aille," vers Isigny, Ducey. "
Rhap_D0009-69,"alors, pour le refaire, tu me dis qu'il ",faudrait," que j'aille vers Isigny, Ducey. "
Rhap_D0009-70,"euh, oui, enfin, initialement, ils ",étaient, à Isigny. 
Rhap_D0009-72,mais ils ,sont, à Ducey actuellement. 
Rhap_D0009-75,mais est-ce qu'il ,faut, que je lui dise aussi les accoudoirs ? 
Rhap_D0009-76,tu as ,vu, comment ils sont ? 
Rhap_D0009-77bis,,faut,. 
Rhap_D0009-78,"de toute façon, il ",faut," tout reprendre, hein. "
Rhap_D0009-79,"quitte à faire le travail, il ",faut, faire l'assise et les accoudoirs. 
Rhap_D0009-81,est-ce que lui ,peut, me le recouvrir en même temps ? 
Rhap_D0009-83,"ah, oui, il ",fait," pas que de le remettre, le restaurer. "
Rhap_D0009-84,il ,peut,… 
Rhap_D0009-88,"oh, ben, ça, ça doit pas être ",donné,", hein. "
Rhap_D0009-88,"oh, ben, ça, ça ",doit," pas être donné, hein. "
Rhap_D0009-92,"oui, mais je pense que, non, ça ",va,", ça va pas très, très loin en sellerie, euh, avec, euh… "
Rhap_D0009-92,"oui, mais je ",pense," que, non, ça va, ça va pas très, très loin en sellerie, euh, avec, euh… "
Rhap_D0009-93,"est-ce que c'est, est-ce que c'est moi qui p~, est-ce que je peux ",sau~,", lui amener le tissu ? "
Rhap_D0009-93,"est-ce que c'est, est-ce que c'est moi qui p~, est-ce que je ",peux," sau~, lui amener le tissu ? "
Rhap_D0009-93,"est-ce que c'est, est-ce que c'est moi qui ",p~,", est-ce que je peux sau~, lui amener le tissu ? "
Rhap_D0009-97,faudrait que tu me dises aussi les teintes que je ,peux, mettre là-dessus. 
Rhap_D0009-97,,faudrait, que tu me dises aussi les teintes que je peux mettre là-dessus. 
Rhap_D0009-98,"bah, f~, déj~, déjà, les teintes, bon, faut ",savoir," que tu as une base, euh, pff… "
Rhap_D0009-98,"bah, f~, déj~, déjà, les teintes, bon, ",faut," savoir que tu as une base, euh, pff… "
Rhap_D0009-99,tout ,est, en fonction de ta pièce déjà. 
Rhap_D0009-101,"ben, oui, mais si je ",veux," garder les teintes de l'époque, non, c'est pas possible. "
Rhap_D0009-102,c'est pas ,obligé,. 
Rhap_D0009-107,si c'est pour ,mettre, dans la pièce ici… 
Rhap_D0009-108,"oui, mais j'aurais mis des coussins à fond, euh, rouge comme j'",ai, sur le la méridienne. 
Rhap_D0009-111,"parce que du fait que tu as déjà quelque chose d'un, d'un fond clair, je crains que le beige et le, et le, le jaunâtre un petit peu, ça ",risque, de XXX… 
Rhap_D0009-111,"parce que du fait que tu as déjà quelque chose d'un, d'un fond clair, je ",crains," que le beige et le, et le, le jaunâtre un petit peu, ça risque de XXX… "
Rhap_D0009-117,"et est-ce qu'il faut que j'aie, parce que j'",aime," pas trop, la frange tout autour encore ? "
Rhap_D0009-117,et est-ce qu'il ,faut," que j'aie, parce que j'aime pas trop, la frange tout autour encore ? "
Rhap_D0009-124,"mais est-ce qu'il faut que les pieds soient quand même, euh, ",cachés, ? 
Rhap_D0009-124,mais est-ce qu'il ,faut," que les pieds soient quand même, euh, cachés ? "
Rhap_D0009-126,dans la mesure où tu ,vas," pas mettre de frange, c'est une XXX. "
Rhap_D0009-128,parce que j'ai ,regardé, sur un catalogue. 
Rhap_D0009-129,"et j'ai vu qu'en fait, le tissu parfois ",descendait, jusqu'au bas. 
Rhap_D0009-129,et j'ai ,vu," qu'en fait, le tissu parfois descendait jusqu'au bas. "
Rhap_D0009-134,il y ,avait, les deux. 
Rhap_D0009-145,"même au nettoyage, je ",crois, que c'est pas la peine. 
Rhap_D0009-147,"non, non, mais tu peux ",faire, comme ça. 
Rhap_D0009-147,"non, non, mais tu ",peux, faire comme ça. 
Rhap_D0009-148,"et puis, bon, tu, tu ",vois, avec ce monsieur-là. 
Rhap_D0009-149,et puis ,voilà,. 
Rhap_D0009-150,"bon, ben, écoute, j'",essaierai,. 
Rhap_D0009-150,"bon, ben, ",écoute,", j'essaierai. "
Rhap_D0009-151,si tu ,tiens," à aller là, il y a pas de problème. "
Rhap_D0009-152,"je me disais, j'",irai, peut-être à Vire. 
Rhap_D0009-153,parce qu'on était ,allé, le voir ce monsieur-là. 
Rhap_D0009-155,je ,connais, pas. 
Rhap_D0009-157,je ,connais, pas. 
Rhap_D0009-158,"moi, je ",travaille,… 
Rhap_D0009-160,"moi, je ",travaille, avec la maison Morel. 
Rhap_D0009-161,"mais, bon, chacun va, va où il ",veut,. 
Rhap_D0009-161,"mais, bon, chacun ",va,", va où il veut. "
Rhap_M0007-2,vous ,sortez,", euh, de la, euh, commune de Pontamafrey. "
Rhap_M0007-3,vous allez ,arriver,. 
Rhap_M0007-3,vous ,allez, arriver. 
Rhap_M0007-5,vous ,continuez,. 
Rhap_M0007-8,"après, vous ",continuez, direction Saint-Jean. 
Rhap_M0007-10,"après, vous ",continuez,. 
Rhap_M0007-13,vous ,arrivez," à l'entrée de Saint-Jean-de-Maurienne, euh, où se situe un garage Fiat. "
Rhap_M0007-16,"après, vous ",continuez,. 
Rhap_M0007-17,"au prochain rond-point, vous ",prenez, à gauche. 
Rhap_M0007-19,vous ,arrivez, après au fond de la route. 
Rhap_M0007-20,vous ,prenez," à gauche devant, euh, Dorhôtel. "
Rhap_M0007-21,vous ,continuez, tout droit. 
Rhap_M0007-22,vous ,arrivez,", euh, en face de la gare au bout de la ligne droite. "
Rhap_M0010-1,"alors, tu ",vas," sur le forum, là. "
Rhap_M0010-5,tu vas ,passer, devant un magasin de pantalons. 
Rhap_M0010-5,tu ,vas, passer devant un magasin de pantalons. 
Rhap_M0010-6,"ensuite, tu vas te ",retrouver, vers le cinéma Star. 
Rhap_M0010-6,"ensuite, tu ",vas, te retrouver vers le cinéma Star. 
Rhap_M0010-9,tu ,tournes, à gauche. 
Rhap_M0010-10,"et en face, normalement, il ",devrait, y avoir la gare. 
Rhap_D0017-2,"vous, vous, vous ",prenez," à droite, la droite. "
Rhap_D0017-3,et vous ,allez, tout droit jusqu'au prochain arrêt de tram où il y a Nef Chavant. 
Rhap_D0017-4,et vous ,continuez, tout droit jusqu'au deuxième arrêt. 
Rhap_D0017-5,"et avant d'arriver au troisième, vous ",prenez," à droite là où il y a les intersions, les intersections. "
Rhap_D0017-5,et avant d',arriver," au troisième, vous prenez à droite là où il y a les intersions, les intersections. "
Rhap_D0017-6,et vous ,marchez, sur deux cents mètres. 
Rhap_D0017-8,"euh, mais au , au prochain arrêt, je, je ",continue, ? 
Rhap_D0017-9,"euh, au prochain arrêt, oui, vous ",continuez,", jusqu'au deuxième. "
Rhap_D0017-10,et avant d',arriver," au troisième, il y aura une intersection des voies. "
Rhap_D0017-11,"et là, vous ",prenez, à droite jusqu'à voir la cathédrale. 
Rhap_D0020-3,"après, ça peut ",être, par la rue Lakanal. 
Rhap_D0020-3,"après, ça ",peut, être par la rue Lakanal. 
Rhap_D0020-5,"et puis là, on ",arrive, sur la place Victor Hugo. 
Rhap_D2007-1,"alors, vous étiez un peu ",choquée," quand même, hein, non mais. "
Rhap_D2007-2,je ,pensais, à son procès en fait. 
Rhap_D2007-3,tu ,peux, le dire. 
Rhap_D2007-4,tu ,peux,. 
Rhap_D2007-13,"et donc, on est ",parti,", euh, c'est vrai, avec Jean-François Alain, Alexandre XXX. "
Rhap_D2007-16,on ,écrivait, des spectacles ensemble. 
Rhap_D2007-17,ça ,manque," à la radio, ça. "
Rhap_D2007-20,"enfin, c'est, c'est vrai que c'était le côté public, direct et que, et que ça, c'est, c'",est, comme si je faisais un spectacle. 
Rhap_D2007-24,c'est pour ça que c',était, pas de la radio. 
Rhap_D2007-27,on ,devait," expliquer ce que je faisais, euh. "
Rhap_D2007-29,alors c'est marrant parce que vous avez ,commencé," acteur, ensuite réalisateur, ensuite scénariste, ensuite animateur radio. "
Rhap_D2007-36,il y ,a, plus de question. 
Rhap_D2007-37,"maintenant, on ",va, faire une interview vaudeville. 
Rhap_D2007-38,"alors ça marche, ça ",marche," pour tous les deux, hein. "
Rhap_D2007-38,alors ça ,marche,", ça marche pour tous les deux, hein. "
Rhap_D2007-39,"est-ce qu'un après-midi, Emmanuelle, Emmanuelle, est-ce qu'un après-midi, en ",rentrant," plus tôt, vous avez déjà surpris votre petit ami au lit avec quelqu'un d'autre ? "
Rhap_D2007-39,"est-ce qu'un après-midi, Emmanuelle, Emmanuelle, ",est,"-ce qu'un après-midi, en rentrant plus tôt, vous avez déjà surpris votre petit ami au lit avec quelqu'un d'autre ? "
Rhap_D2007-40,ça se ,saurait,. 
Rhap_D2007-41,il serait ,mort,. 
Rhap_D2007-42,"moi, je ",serais, en prison. 
Rhap_D2007-43,ça se ,saurait,. 
Rhap_D2007-44,"euh, moi, je, je, je préviens avant de ",rentrer,", surtout plus tôt, quoi. "
Rhap_D2007-44,"euh, moi, je, je, je ",préviens," avant de rentrer, surtout plus tôt, quoi. "
Rhap_D2007-45,"plus tard, je ",préviens, pas. 
Rhap_D2007-46,"plus tôt, je ",préviens,. 
Rhap_D2007-48,elle réfléchit parce qu'elle ne ,baise, que dans les voitures. 
Rhap_D2007-48,elle ,réfléchit, parce qu'elle ne baise que dans les voitures. 
Rhap_D2007-49,"alors elle est, tu ",vois,… 
Rhap_D2007-52,j',aime," pas, j~, non, j'aime pas le principe. "
Rhap_D2007-59,"mais, mais ",voilà,. 
Rhap_D2007-60,"ça, j'",aime, pas. 
Rhap_D2007-64,quand j'ai ,aimé,", j'ai été fidèle, mh. "
Rhap_D2007-65,"et toi, ça t'est déjà arrivé de faire ",sortir, un amant ou une maîtresse par la fenêtre en catastrophe ? 
Rhap_D2007-67,et puis il ,va, le dire ce soir. 
Rhap_D2007-69,s'il y a un endroit pour se confier je ,crois, que c'est la télé. 
Rhap_D2007-70,c',est," là, entre XXX. "
Rhap_D2007-72,"tu vois, s'il y a un endroit, tu ",vois,", euh. "
Rhap_D2007-72,tu ,vois,", s'il y a un endroit, tu vois, euh. "
Rhap_D2007-73,"c'est marrant, il y ",a," des gens, ils ont des emmerdes parce qu'ils se sont confiés en télé. "
Rhap_D2007-74,tu ,peux," jamais avoir de la peine pour eux, quoi. "
Rhap_D2007-75,tu ,dis, mais il est con ou quoi ? 
Rhap_D2007-76,il a ,été, se confier en télé. 
Rhap_D2007-77,et puis il s',étonne, que les gens le sachent. 
Rhap_D2007-78,je ,croyais,", je croyais XXX. "
Rhap_D2007-79,"ah, c'était ",filmé,. 
Rhap_D2007-80,mais je ,savais, pas. 
Rhap_D2007-82,je ,croyais, que le fait de t'habiller comme moi te rendrait plus sincère. 
Rhap_D2007-85,"XXX, ah, mais c'est vrai qu'on est ",habillé, pareil. 
Rhap_D2007-86,"ça te va bien, tu ",sais,. 
Rhap_D2007-87,"ben, c'",est, pour ça. 
Rhap_D2007-88,je ,regarde, comme ça. 
Rhap_D2007-89,vous allez ,changer, tout à l'heure. 
Rhap_D2007-89,vous ,allez, changer tout à l'heure. 
Rhap_D2007-91,"Emmanuelle, est-ce que vous vous êtes déjà écriée ciel, mon mari, en entendant la porte d'entrée s'",ouvrir, ? 
Rhap_D2007-92,"j'ai jamais m~, j'ai jamais, je me suis jamais ",mariée,. 
Rhap_D2007-92,"j'ai jamais m~, j'",ai," jamais, je me suis jamais mariée. "
Rhap_D2007-92,j',ai," jamais m~, j'ai jamais, je me suis jamais mariée. "
Rhap_D2007-94,ça voudrait ,dire, que tu trompes ton ma~. 
Rhap_D2007-94,ça ,voudrait, dire que tu trompes ton ma~. 
Rhap_D2007-95,"et en plus, tu ",es," chez toi, mh. "
Rhap_D2007-96,tu ,vois,", non ? "
Rhap_D2007-98,est-ce que tu as déjà ,dit," à ta petite amie mais non, c'est pas ce que tu crois. "
Rhap_D2007-99,c'est déjà ,arrivé,", ça ? "
Rhap_D2007-105,c'est ,arrivé,. 
Rhap_D2007-107,vous voyez ce que je ,veux, dire ? 
Rhap_D2007-108bis,,voilà,. 
Rhap_D2007-112,ça ,passe," partout, hein. "
Rhap_D2007-113,"Patrick, est-ce qu'au téléphone, vous avez déjà chauffé la mère en ",pensant, que vous vous adressiez à la fille ? 
Rhap_D2007-116,"ce qui m'est arrivé, c'est des fois de déconner en appelant un pote et de ",tomber, sur son père. 
Rhap_D2007-116,"ce qui m'est arrivé, c'est des fois de ",déconner, en appelant un pote et de tomber sur son père. 
Rhap_D2007-119,"mais, euh, euh, se, se, se ",gourer,… 
Rhap_D2007-120,et puis ,chauffer, comme ça… 
Rhap_D2007-122,ou ,draguer,… 
Rhap_D2007-124,"enfin surtout si elle dit oui, tu ",imagines, ? 
Rhap_D2007-125,c'est en ,croyant, que c'était la fille. 
Rhap_D2007-127,j'ai toujours ,su, que c'était la mère. 
Rhap_D2007-128,tu as ,vu, ? 
Rhap_D2007-129,tu as ,vu, ? 
Rhap_D2007-130,il ,répond, d'abord. 
Rhap_D2007-131,et il ,comprend, après. 
Rhap_D2005-1,"écrivain, conseiller spécial du président François Mitterrand, banquier du monde, Jacques Attali a ",usé, de tous les pouvoirs dans les coulisses de l'histoire. 
Rhap_D2005-2,il s'est ,voulu," comme un homme d'idées, un homme de concepts. "
Rhap_D2005-4,,considéré," par certains comme un des esprits les plus vifs, il est l'auteur de nombreux best sellers comme Mille quatre cent quatre-vingt-douze ou le Dictionnaire du vingt-et-unième siècle. "
Rhap_D2005-5,"perçu comme un surdoué de sa génération, son action s'",étend, aux allées du pouvoir. 
Rhap_D2005-5,,perçu," comme un surdoué de sa génération, son action s'étend aux allées du pouvoir. "
Rhap_D2005-6,"il devient le sherpa du président, le porteur de valises, le conseiller influent du prince qui ",négocie, au plus haut niveau avec les hommes et les États. 
Rhap_D2005-7,"devenu l'acteur principal de ses idées, il s'expose directement comme concepteur et président d'une banque internationale pour la reconstruction d'un monde qui ",vacille,", la Russie et le bloc de l'Est. "
Rhap_D2005-9,et la tourmente qu'il génère ,va, l'emporter. 
Rhap_D2005-10,il ,démissionne, et se retire. 
Rhap_D2005-12,je suis ,né, à Alger en mille neuf cent quarante-trois. 
Rhap_D2005-14,je suis ,né, un premier novembre. 
Rhap_D2005-15,"donc, euh, mon anniversaire ",coïncide, avec le début de l'insurrection algérienne. 
Rhap_D2005-16,et j',étais," d'une famille très unie, très aisée. "
Rhap_D2005-17,"euh, mon père était un autodidacte ",venant," d'un milieu très pauvre, ayant fait aucune étude mais ayant une passion de la littérature et du savoir et ayant accumulé un énorme savoir d'autodidacte. "
Rhap_D2005-18,"et j'ai vécu avec mon frère jumeau et ma sœur dans, dans une ambiance où le livre était ",sacré," et où, euh, le travail était la moindre des choses. "
Rhap_D2005-18,et j'ai ,vécu," avec mon frère jumeau et ma sœur dans, dans une ambiance où le livre était sacré et où, euh, le travail était la moindre des choses. "
Rhap_D2005-19,nous sommes ,venus, en France en mille neuf cent cinquante-six. 
Rhap_D2005-21,et je suis ,entré," au , fait mes études au , à Janson de Sailly à Paris. "
Rhap_D2005-22,"et avec une ambition qui commençait à se cristalliser déjà autour de l'idée d'écrire et de chercher, j'ai toujours pensé qu'on n'est pas sur terre pour être heureux mais pour, euh, ",essayer, d'être utile. 
Rhap_D2005-22,"et avec une ambition qui commençait à se cristalliser déjà autour de l'idée d'écrire et de chercher, j'ai toujours pensé qu'on n'",est," pas sur terre pour être heureux mais pour, euh, essayer d'être utile. "
Rhap_D2005-22,"et avec une ambition qui commençait à se cristalliser déjà autour de l'idée d'écrire et de chercher, j'ai toujours ",pensé," qu'on n'est pas sur terre pour être heureux mais pour, euh, essayer d'être utile. "
Rhap_D2005-22,et avec une ambition qui commençait à se cristalliser déjà autour de l'idée d'écrire et de ,chercher,", j'ai toujours pensé qu'on n'est pas sur terre pour être heureux mais pour, euh, essayer d'être utile. "
Rhap_D2005-22,et avec une ambition qui commençait à se cristalliser déjà autour de l'idée d',écrire," et de chercher, j'ai toujours pensé qu'on n'est pas sur terre pour être heureux mais pour, euh, essayer d'être utile. "
Rhap_D2005-22,et avec une ambition qui ,commençait," à se cristalliser déjà autour de l'idée d'écrire et de chercher, j'ai toujours pensé qu'on n'est pas sur terre pour être heureux mais pour, euh, essayer d'être utile. "
Rhap_D2005-24,,servir, à quelque chose est quelque chose qui me préoccupe tout le temps. 
Rhap_D2005-25,"et faire avancer le savoir ou faire avancer la littérature ou créer des, des choses qui durent et qui ",servent,", euh, m'a paru être essentiel. "
Rhap_D2005-25,"et faire avancer le savoir ou faire avancer la littérature ou créer des, des choses qui ",durent," et qui servent, euh, m'a paru être essentiel. "
Rhap_D2005-27,"très tôt, dès, disons, dès quinze, seize ans, j'ai ",eu, envie d'être un intellectuel qui marque son temps. 
Rhap_D2005-27,"très tôt, dès, ",disons,", dès quinze, seize ans, j'ai eu envie d'être un intellectuel qui marque son temps. "
Rhap_D2005-29,j',ai,… 
Rhap_D2005-32,"mon père était, euh, ",ét~,… 
Rhap_D2005-39,j'ai ,lu," beaucoup, beaucoup. "
